22446197.803637326,118327475.2280246,732395.3662320866,25679602.14009566,85416211.91250631,42895262.70888058,63865290.10621214,70293013.15947324,121976752.76595339,4305742.542039766,22354560.598447226,109199067.36879808,72748954.98696771,123530053.12718514,70607924.54638964,105019872.60710399,104934708.77672714,81470445.72573763,76753976.7083259,14560018.76582305,91197501.4159504,58005381.56628837,88290275.55696297,116970409.76380095,122296969.16830842,17651408.15803724,43999308.49526055,18580702.816779915,55651501.941182695,26285847.10948651,89834162.33552888,20659104.0700693,103704084.13318306,30408932.54027663,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49217056.8794566,35705313.79112186,33675965.4606122,69234503.37881863,6252586.686669594,31018061.944355074,3305172.883540823,105193319.10930268,100174284.67014349,86110600.20489396,5926381.369332474,25785020.72097369,95053376.52098246,13899306.043290477,73774634.81066641,4076120.9189037513,46827134.02605604,104162441.52923968,16662472.43819723,13289570.991107855,100141886.64540012,71288185.68974444,21774116.465924926,49555751.302566305,102746813.56590715,119278910.78377864,13744315.829964552,54823385.89779297,115027647.09665637,117629589.69416153,66105640.20589483,124558176.02546261,42446625.82983032,98842548.9910398,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115099907.88548642,40086754.90639654,6950334.362395551,10741636.634966599,114808032.18148035,87475298.68576992,122177965.30134344,1020641.0628741093,53044172.24385817,10353350.304719321,82667413.77758509,9702533.751390219,24038457.623589862,93534799.70675032,77477143.06228663,88104680.46787415,107972641.45662248,122562728.4302384,30370218.2760451,12792719.742007878,54922778.797782294,71603290.31465979,19416756.890089683,100959157.08908018,45242306.30304896,77584313.57484144,22694594.634768393,85682513.29502153,17427172.92026536,22270141.647842713,113337464.5429847,75394075.84603947,62879547.36723008,17813906.048393637,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123799050.7125868,64213454.99209896,89639817.7372043,123651102.37476243,32184340.8264147,97589084.60753945,46032114.61737719,90316523.14009683,60396142.59248565,55739002.105526045,118285877.7105825,106741589.30462722,119367389.2607772,119824482.22280297,124570493.85998538,27955063.061786145,3934498.605995142,111279042.15746887,89183638.33383082,106781891.05083525,43072887.169512875,85603675.52875385,119779744.18647802,46371129.00865608,42370310.74154767,63542162.23790233,71138626.59995799,93600634.22703491,24032305.976360425,58294280.71876758,103096646.04152168,57291148.769437045,93089188.15599668,97849661.6418228,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66761133.589094974,94659944.35489097,76296362.88004293,87387187.86771701,570671.9387704947,101000644.96039812,21452441.691421334,96148126.73334126,94980159.41620982,115833005.12657443,5926872.4075055765,94206078.85577655,105414371.27078055,42530656.499297105,93225792.16628383,9994129.91101113,37826006.3722127,87825139.98029634,47827331.56516223,33434273.777190868,29273083.580427103,56668977.61056189,110533200.23173079,25769825.364663273,47777662.85766444,43570623.98059614,109348467.57643759,105289038.05585745,14728816.602791062,791484.5993410739,75163441.67548916,17662416.695171382,41274481.33231029,116429350.75498511,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54659637.584446535,103393662.55949754,63974993.66467981,62432181.8094343,22833430.187733524,90111386.00244887,16005473.222214501,87726142.42185767,79283888.7848193,1492859.0153167949,14012300.438903417,30459391.194931746,96273833.59026729,121537731.55611451,14457244.514358852,38413256.52957766,100632387.31763197,54177864.0760509,31434243.442525968,123212724.49520163,92976051.44118176,3495910.0408195606,2706847.8333335775,220523.63635023808,3315512.0355953844,69312026.8020264,25856143.628128882,25797796.952938348,110372151.38758868,22057234.63187891,40313322.26302578,79121007.95949939,87412684.05952752,85103129.40945515,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88687137.77379063,121640851.95594151,116752093.31538655,108155662.03024411,58887076.83928225,40534678.5529341,108506061.17365631,120717218.73141725,23077809.632364802,987926.4499265183,95264822.04531366,58587325.95694381,98173710.21145442,31105296.199136477,55590702.318786375,86191567.9199459,35349213.992236145,17255761.68417691,124320255.264659,103504688.26327766,110599117.52216116,56929179.98645638,46194519.21133181,48553378.41504574,98233058.34023328,77192971.47539692,12312671.661381943,46749950.99028146,87062521.15535313,33036275.7637465,58004870.28812903,65253378.75814997,4533585.603628842,121786835.66237696,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90999663.91229977,86740900.85181023,56450128.05156207,7647740.639646231,69581716.06477974,74075672.03891341,34799442.672996886,117493103.81440009,124184289.29720996,59512351.681777604,66489460.53321832,18462936.73764061,39918009.38930776,58082838.61775153,43152192.012348436,49403042.85168358,89962175.86697623,118028275.55342503,116469455.8643137,37806203.58406457,21455023.290553186,108734253.37553301,121956358.69278842,15957256.971126843,122466533.14643279,97086259.31975216,64266612.82025212,81504534.40814763,37096287.80261773,64877928.19815731,65739873.116465166,101057212.08295943,83531023.11009991,44379116.114079125,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120282108.648788,21603033.290829297,122487821.60775042,25663432.35567883,109986923.49635528,75465355.90583108,85498454.19475806,28625346.41119984,117435995.34741549,58958758.91018874,29909113.540352345,105859970.67438449,114324505.35149704,108851963.04253073,75370730.19314414,87244463.9917966,110953763.07573517,69479565.34168981,103031611.40735401,90631794.4039518,67456558.58678624,110556504.09899022,116447551.35116169,3584014.0172841214,56445574.7033577,34246756.5996582,70674311.79353198,36718001.43121131,117005175.18510744,66803364.01595134,845606.3063615828,47581913.94139825,97723694.03535758,84122960.57143582,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
70859446.11545487,39726182.10516855,98930654.10378098,41553845.71282693,77481092.57310814,95892052.4879633,53919944.201026835,19104001.13081398,84012963.89890657,87505290.97671,39690640.508365326,62784183.1457921,84300355.60013255,92351965.10115166,15179712.084894083,119391227.16482618,33206699.518266052,92868976.20086332,26006050.416069865,53217282.98843199,58902077.87167846,19412927.720355164,38014601.4062724,26193161.811109453,84353948.80046183,64391625.78659581,96046532.29580145,4968956.838794135,86348801.63146797,43487949.568566516,76178950.3776839,59603931.89300968,79949619.77338645,48015325.65210033,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
